x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0.6213733553886414,0.7163333892822266,0.5411386489868164,0.7086473703384399,0.4751640558242798,0.661434531211853,0.41904956102371216,0.632529616355896,0.36838585138320923,0.6234257221221924,0.5231876969337463,0.49072331190109253,0.4904897212982178,0.4062325954437256,0.4731537997722626,0.3527997136116028,0.4596048891544342,0.3056657910346985,0.5716392993927002,0.464568555355072,0.5578230619430542,0.36722347140312195,0.551044225692749,0.3081083595752716,0.5454711318016052,0.2582300901412964,0.6195574998855591,0.46894052624702454,0.628418505191803,0.3742724359035492,0.6367591023445129,0.3163970708847046,0.6416065692901611,0.2646481990814209,0.6625472903251648,0.4972954988479614,0.6902760863304138,0.43075060844421387,0.7091382741928101,0.389981210231781,0.7239102721214294,0.3509334325790405
0.6186013221740723,0.7195298671722412,0.5402727127075195,0.7094051241874695,0.47524493932724,0.6618943810462952,0.41879644989967346,0.6344702839851379,0.36901023983955383,0.624549388885498,0.52220618724823,0.4917280077934265,0.48943036794662476,0.40822386741638184,0.47164133191108704,0.3540232181549072,0.4579823911190033,0.30721065402030945,0.5705117583274841,0.46601417660713196,0.5578439235687256,0.3690110743045807,0.5512258410453796,0.31041666865348816,0.5451483726501465,0.2610756754875183,0.6185340881347656,0.4706264138221741,0.6280503273010254,0.37681013345718384,0.6352463364601135,0.31841057538986206,0.6389692425727844,0.26594623923301697,0.6610866785049438,0.4995851516723633,0.6889559030532837,0.4349595606327057,0.7071622014045715,0.3948521316051483,0.7214832305908203,0.3564605116844177
0.6171199083328247,0.7177152633666992,0.5383659601211548,0.711216390132904,0.4731418490409851,0.6634476184844971,0.4167361557483673,0.6360547542572021,0.36548277735710144,0.6293865442276001,0.5220857262611389,0.49404770135879517,0.48919227719306946,0.4083956182003021,0.4712456166744232,0.355050265789032,0.45731690526008606,0.3080722391605377,0.5697115659713745,0.4682605564594269,0.5554984211921692,0.371059775352478,0.5475850105285645,0.31195032596588135,0.5414217114448547,0.26194220781326294,0.6171593070030212,0.47187358140945435,0.6265949010848999,0.37663334608078003,0.6344791650772095,0.31948941946029663,0.6393387317657471,0.26880308985710144,0.6591546535491943,0.5005117058753967,0.688198447227478,0.43674373626708984,0.7071288824081421,0.3974897265434265,0.721798837184906,0.3603944182395935
0.6190544962882996,0.7235931754112244,0.5403974056243896,0.711733341217041,0.47612476348876953,0.6648274064064026,0.4203358590602875,0.6368530988693237,0.3699783980846405,0.6279004216194153,0.5232254862785339,0.49541324377059937,0.48978906869888306,0.41151025891304016,0.47167274355888367,0.35743412375450134,0.4578513503074646,0.3100004196166992,0.571483850479126,0.46986255049705505,0.5574835538864136,0.3730286955833435,0.5505923628807068,0.313757061958313,0.5447449684143066,0.2627566456794739,0.6199890375137329,0.4743267297744751,0.6281713247299194,0.3794823884963989,0.6351984143257141,0.3206593990325928,0.6392172574996948,0.2675725221633911,0.6635091304779053,0.5031599402427673,0.691169023513794,0.43812811374664307,0.7095773816108704,0.3978637754917145,0.7244745492935181,0.35911449790000916
0.6193491816520691,0.7236456274986267,0.5413504838943481,0.7137462496757507,0.477264404296875,0.6651732325553894,0.42043811082839966,0.6380082368850708,0.36796897649765015,0.6305384039878845,0.5259985327720642,0.4953397810459137,0.49279162287712097,0.4090800881385803,0.47452864050865173,0.35502684116363525,0.460220605134964,0.30670851469039917,0.5744447708129883,0.4702933132648468,0.5604249835014343,0.37206560373306274,0.552398681640625,0.31317636370658875,0.5461690425872803,0.26194024085998535,0.6224437952041626,0.475643128156662,0.631833016872406,0.3803865909576416,0.6392481327056885,0.32175472378730774,0.6436163187026978,0.268094003200531,0.6642951369285583,0.506023645401001,0.6918278336524963,0.44026875495910645,0.7109335660934448,0.40008193254470825,0.7260708212852478,0.3613871932029724
0.6225213408470154,0.7252811789512634,0.5432870388031006,0.7145431041717529,0.47860488295555115,0.6661709547042847,0.4229051470756531,0.6369972229003906,0.37094658613204956,0.6272650957107544,0.5263745188713074,0.4943044185638428,0.4937666654586792,0.4074581563472748,0.47587865591049194,0.35362160205841064,0.46141481399536133,0.30628731846809387,0.5755361318588257,0.46991902589797974,0.5624533891677856,0.3724375367164612,0.555935800075531,0.31371623277664185,0.5506847500801086,0.2637256979942322,0.6235377788543701,0.4759020507335663,0.6323840618133545,0.3809274733066559,0.6407386064529419,0.3218749165534973,0.6458512544631958,0.2681117057800293,0.6658389568328857,0.5060071349143982,0.6937229633331299,0.4398447573184967,0.7129276990890503,0.3997049927711487,0.7279594540596008,0.36110204458236694
0.6239901781082153,0.717950701713562,0.5476043224334717,0.714805543422699,0.48334723711013794,0.6664330959320068,0.4275350570678711,0.6372398138046265,0.37426748871803284,0.6303900480270386,0.5287299156188965,0.4978272020816803,0.4982978403568268,0.410267174243927,0.4805424213409424,0.355404257774353,0.46529620885849,0.3070613741874695,0.5772151947021484,0.4735395908355713,0.564242959022522,0.37575170397758484,0.5582365393638611,0.3157639503479004,0.5528925657272339,0.2629357576370239,0.625906229019165,0.4790044128894806,0.6321811676025391,0.38141852617263794,0.6414368152618408,0.3222399950027466,0.6480028033256531,0.2692665457725525,0.6693782210350037,0.5084284543991089,0.6970140933990479,0.44084709882736206,0.7172616124153137,0.4005381464958191,0.7334166765213013,0.3637288212776184
0.6244547963142395,0.7211707830429077,0.5475358366966248,0.7151193618774414,0.4836645722389221,0.6659995913505554,0.4280899167060852,0.6348910927772522,0.37568673491477966,0.6275277733802795,0.5316634178161621,0.4986545741558075,0.5003023147583008,0.4118928015232086,0.4819045066833496,0.356650173664093,0.4672529995441437,0.30768507719039917,0.5796611309051514,0.4735441505908966,0.566114068031311,0.37558937072753906,0.5595794320106506,0.31500667333602905,0.5553114414215088,0.2616124749183655,0.6280074119567871,0.47829461097717285,0.6360831260681152,0.3812796473503113,0.6440828442573547,0.321998655796051,0.6503525376319885,0.26836052536964417,0.6709911227226257,0.507615327835083,0.6989079117774963,0.44123852252960205,0.7184699773788452,0.39996668696403503,0.7347334027290344,0.36142510175704956
0.6231576800346375,0.7222678065299988,0.5482523441314697,0.7140552997589111,0.4842696189880371,0.6667664051055908,0.42835038900375366,0.6377950310707092,0.3764328360557556,0.6290050745010376,0.5312055349349976,0.4974302053451538,0.4994840919971466,0.4101834297180176,0.48121505975723267,0.3550424575805664,0.4672299325466156,0.3069825768470764,0.5797362327575684,0.4729389250278473,0.5662005543708801,0.3743734061717987,0.5601631999015808,0.3134710192680359,0.5567933320999146,0.2611321210861206,0.6283135414123535,0.4779447615146637,0.6366674900054932,0.3809889256954193,0.6446428894996643,0.3217989206314087,0.6507772207260132,0.2687683701515198,0.6712679266929626,0.5078331232070923,0.6992469429969788,0.4415466785430908,0.7188798785209656,0.4006451964378357,0.7348323464393616,0.3629213869571686
0.6259563565254211,0.724982738494873,0.548651397228241,0.7171571254730225,0.4827340245246887,0.6676124930381775,0.4262898564338684,0.6381369829177856,0.3741823136806488,0.6307435631752014,0.5322882533073425,0.5012210011482239,0.5004932284355164,0.4126569628715515,0.4823819100856781,0.3572732210159302,0.4683791399002075,0.30852389335632324,0.5807237029075623,0.4763888120651245,0.5665690898895264,0.37613824009895325,0.5598490238189697,0.31443673372268677,0.5558659434318542,0.2614111304283142,0.6289888024330139,0.48080307245254517,0.6370143890380859,0.38248711824417114,0.6445325613021851,0.32356271147727966,0.6499895453453064,0.27099597454071045,0.6718177199363708,0.5096173286437988,0.6997970342636108,0.4430113732814789,0.7187342643737793,0.4021175503730774,0.7340168356895447,0.36413538455963135
0.624565064907074,0.7234561443328857,0.549070417881012,0.7171183824539185,0.48595568537712097,0.6678022146224976,0.4306401312351227,0.6378564834594727,0.3795025944709778,0.630007266998291,0.5325296521186829,0.5025250315666199,0.5009694695472717,0.4148271977901459,0.4823121726512909,0.35873425006866455,0.4674711227416992,0.3095387816429138,0.5805875062942505,0.4768839180469513,0.5684825778007507,0.3780069351196289,0.562485933303833,0.3155530095100403,0.5588182806968689,0.2621212601661682,0.6291208267211914,0.48089399933815,0.638424813747406,0.3835129141807556,0.6464924812316895,0.3220708668231964,0.6531468033790588,0.2675984799861908,0.6721780896186829,0.50920170545578,0.7008485198020935,0.44133055210113525,0.72076416015625,0.39868831634521484,0.737550675868988,0.3601164221763611
0.6272742748260498,0.7287485599517822,0.5495675206184387,0.7170776724815369,0.4828251302242279,0.6666437983512878,0.4271029233932495,0.6364307403564453,0.3763088583946228,0.6290559768676758,0.5340309143066406,0.5013158917427063,0.5028836727142334,0.41215282678604126,0.48527291417121887,0.35808539390563965,0.470117449760437,0.3091540038585663,0.5825754404067993,0.47777676582336426,0.5704776644706726,0.3777786195278168,0.563153862953186,0.3162917196750641,0.5566335916519165,0.262209415435791,0.630891740322113,0.48298612236976624,0.6405971646308899,0.3865790367126465,0.6475999355316162,0.3261551260948181,0.6519538760185242,0.2712135314941406,0.6742087006568909,0.5120165944099426,0.7036780714988708,0.444335401058197,0.7235132455825806,0.40225884318351746,0.7398542761802673,0.36343300342559814
0.6281067728996277,0.724723756313324,0.5501829981803894,0.7170352339744568,0.4875892400741577,0.6694806218147278,0.43219268321990967,0.6382251977920532,0.38128185272216797,0.6283801198005676,0.5361868143081665,0.5018517971038818,0.5049214363098145,0.41477859020233154,0.48681893944740295,0.3573265075683594,0.47238466143608093,0.30635079741477966,0.5854890942573547,0.4760732650756836,0.5737424492835999,0.3770451545715332,0.5685333609580994,0.3143470287322998,0.5654206275939941,0.26037341356277466,0.633960485458374,0.480834037065506,0.6441214680671692,0.38358190655708313,0.6523582339286804,0.3230653405189514,0.6580455303192139,0.26925039291381836,0.6765827536582947,0.510860800743103,0.7043934464454651,0.4434121251106262,0.7229212522506714,0.4009177088737488,0.7376874685287476,0.361825168132782
0.6318715214729309,0.7288322448730469,0.5519704222679138,0.7193935513496399,0.48899662494659424,0.6731674075126648,0.4331517219543457,0.641372561454773,0.38109469413757324,0.6293119192123413,0.5378500819206238,0.5028920769691467,0.5069456696510315,0.41522085666656494,0.4883502423763275,0.3584577441215515,0.4736825227737427,0.30732351541519165,0.5868798494338989,0.47759971022605896,0.5747740268707275,0.3779286742210388,0.5688825249671936,0.31614404916763306,0.5646382570266724,0.2610660791397095,0.6345983147621155,0.48410937190055847,0.6444578766822815,0.38901180028915405,0.6528149247169495,0.3283708691596985,0.6581087708473206,0.2726663649082184,0.6767699122428894,0.5146318078041077,0.7054417133331299,0.4474290907382965,0.7249583005905151,0.40591931343078613,0.7408246994018555,0.3655095100402832
0.6329458951950073,0.7294593453407288,0.5525480508804321,0.7187942266464233,0.4890928268432617,0.672309398651123,0.4335985481739044,0.6412016153335571,0.3818788528442383,0.6294412612915039,0.5395336747169495,0.5046496987342834,0.5086020827293396,0.41528576612472534,0.49017009139060974,0.3584893047809601,0.475260466337204,0.30663448572158813,0.5885903835296631,0.4792947769165039,0.5770717263221741,0.378883957862854,0.5715417265892029,0.31661102175712585,0.5678266882896423,0.2610909342765808,0.6363443732261658,0.4852612316608429,0.6473797559738159,0.3889429271221161,0.6556962132453918,0.3278670907020569,0.6611144542694092,0.2726023197174072,0.6785770058631897,0.5157785415649414,0.7079465389251709,0.44881728291511536,0.7271410226821899,0.4064455032348633,0.7425196170806885,0.366550087928772
0.6303684711456299,0.7306253910064697,0.5517202615737915,0.721014678478241,0.4882158041000366,0.6731643676757812,0.4321170151233673,0.6415235996246338,0.38032710552215576,0.6314243674278259,0.539709746837616,0.5040683746337891,0.5093045234680176,0.4160004258155823,0.4909646809101105,0.3591632843017578,0.4766738712787628,0.3075123429298401,0.5886082649230957,0.4792450964450836,0.577837347984314,0.3788904547691345,0.5723914504051208,0.31596291065216064,0.5694141387939453,0.26070651412010193,0.6364583373069763,0.4856957495212555,0.6471414566040039,0.3885369300842285,0.6550667881965637,0.3276192545890808,0.6607650518417358,0.2729414999485016,0.6786819696426392,0.516897439956665,0.708323061466217,0.44892096519470215,0.7275761365890503,0.4065084457397461,0.743257999420166,0.36690112948417664
0.63135826587677,0.7304286360740662,0.5525973439216614,0.7206395268440247,0.4889742136001587,0.6738234162330627,0.43381622433662415,0.6429129242897034,0.3820139467716217,0.6316898465156555,0.5405779480934143,0.5042834281921387,0.5096695423126221,0.4153670072555542,0.4912095069885254,0.35829973220825195,0.476542592048645,0.30720603466033936,0.5898136496543884,0.48034849762916565,0.5789170265197754,0.3787788450717926,0.5732433795928955,0.3153035640716553,0.5695854425430298,0.2602628171443939,0.6375283002853394,0.48720550537109375,0.6475142240524292,0.38976484537124634,0.6557881832122803,0.32842135429382324,0.6616020798683167,0.27325239777565,0.6798323392868042,0.5183034539222717,0.7090950012207031,0.4502120614051819,0.7284677028656006,0.40823209285736084,0.7438170313835144,0.3693753480911255
0.6334717273712158,0.7312358617782593,0.5541875958442688,0.7222856283187866,0.4898134469985962,0.6751571893692017,0.43446189165115356,0.6432644128799438,0.3829120993614197,0.6325870752334595,0.5409944653511047,0.5056941509246826,0.5099784135818481,0.4172712564468384,0.4909548759460449,0.3601378798484802,0.4757932722568512,0.3090621829032898,0.5899538993835449,0.4809947609901428,0.5786234140396118,0.3779944181442261,0.5745941996574402,0.31348636746406555,0.5729724764823914,0.2578467130661011,0.6379114389419556,0.48795104026794434,0.6469219923019409,0.39084523916244507,0.6560088396072388,0.3290007710456848,0.663017213344574,0.27330154180526733,0.6808478236198425,0.5191665291786194,0.70927894115448,0.45306867361068726,0.7290748357772827,0.4112379550933838,0.7455465793609619,0.3716067969799042
0.6311849355697632,0.7334529757499695,0.5520169138908386,0.7214816808700562,0.4900776445865631,0.6754035353660583,0.4347938001155853,0.6437622904777527,0.38272154331207275,0.6308547258377075,0.5410187244415283,0.5039227604866028,0.5102596879005432,0.41754814982414246,0.4914504885673523,0.36030271649360657,0.47706764936447144,0.3086448311805725,0.5897678136825562,0.47905242443084717,0.5779620409011841,0.3785207271575928,0.5734660029411316,0.3144952058792114,0.5717663764953613,0.25880002975463867,0.6373366117477417,0.48646265268325806,0.6476590633392334,0.39094316959381104,0.6570305228233337,0.32924884557724,0.66408771276474,0.2737047076225281,0.6793679594993591,0.5190362334251404,0.7091906666755676,0.45304974913597107,0.729350745677948,0.41056713461875916,0.7459217309951782,0.3699844181537628
0.6309593319892883,0.7320714592933655,0.5535221099853516,0.7240859866142273,0.49088776111602783,0.6765822768211365,0.43433845043182373,0.6436826586723328,0.381736695766449,0.6329770684242249,0.5411245226860046,0.5066933035850525,0.5105634331703186,0.4178362488746643,0.4922173023223877,0.35898923873901367,0.47792014479637146,0.30702969431877136,0.5901219844818115,0.4816073775291443,0.5790360569953918,0.37990784645080566,0.5740014314651489,0.31605908274650574,0.5710791349411011,0.26031848788261414,0.6379371285438538,0.48780348896980286,0.6481913328170776,0.3910542130470276,0.6564581394195557,0.32865798473358154,0.6625878214836121,0.2732556462287903,0.6798664331436157,0.5192468166351318,0.7084528207778931,0.4516983926296234,0.7276396751403809,0.4084286689758301,0.7435527443885803,0.3686766028404236
0.633708655834198,0.7348628044128418,0.5540156364440918,0.7248576879501343,0.4902760684490204,0.6751890182495117,0.43423163890838623,0.6420352458953857,0.3821881413459778,0.6311569809913635,0.5419166684150696,0.5081382393836975,0.5112122297286987,0.41891229152679443,0.4931887984275818,0.36011025309562683,0.4787442088127136,0.30829840898513794,0.591027557849884,0.48323193192481995,0.5805233716964722,0.38160011172294617,0.5753816962242126,0.3173285722732544,0.5718945860862732,0.2611314058303833,0.6386463642120361,0.48892706632614136,0.6493629217147827,0.39127692580223083,0.6579142212867737,0.32898610830307007,0.6639800071716309,0.27318716049194336,0.6805860996246338,0.519235372543335,0.7100383639335632,0.4524613916873932,0.7297592163085938,0.40955424308776855,0.7458480000495911,0.36979353427886963
